source,target,weight
RIPL,CEPVL,0.00880735337892679
RIPL,IL1L,0.09793585269107023
RIPL,IL1VL,0.0077351873686001115
RIPL,IL2L,0.006396315121270522
RIPL,IL2VL,0.00675253864477928
RIPL,IL2VR,0.005036311044751652
RIPL,OLQDL,0.10296496235494712
RIPL,OLQDR,0.10127441704344355
RIPL,OLQVL,0.10057881476941313
RIPL,OLQVR,0.0106277236559766
RIPL,RIH,0.10480675815969419
RIPL,RIPR,0.1054411867834395
RIPL,RMED,0.10050842629341929
RIPL,RMER,0.008203800035576884
RIPL,SIBDL,0.004666679145442046
RIPL,SIBVL,0.0043433841475611565
RIPL,URAVL,0.0996443045635682
RIPL,URBL,0.0061544425085973105
RIPR,AS01,0.0038475671900918833
RIPR,AS04,0.002075722599764982
RIPR,AS05,0.0043053440043372025
RIPR,AS06,0.003854491038413181
RIPR,AS07,0.010003927844621766
RIPR,AS08,0.005573913786890341
RIPR,AS09,0.005787215868774617
RIPR,AS10,0.003035501802610482
RIPR,AVBR,0.09101282991836197
RIPR,CEPDL,0.004732746388249106
RIPR,CEPDR,0.004499191582835221
RIPR,CEPVR,0.005620062032842419
RIPR,DA04,0.006986672872903692
RIPR,DA05,0.0070518100535368645
RIPR,DA06,0.010896753095405231
RIPR,DA07,0.003920909809218194
RIPR,DB01,0.0037503820324789514
RIPR,DB05,0.00315629960326435
RIPR,DB06,0.004677728282655893
RIPR,IL1VR,0.0092271976450644
RIPR,IL2VL,0.0031481715307309544
RIPR,IL2VR,0.007461827095287142
RIPR,OLQDL,0.08830249410212401
RIPR,OLQDR,0.08710840393668577
RIPR,OLQVR,0.17212366621595426
RIPR,RIH,0.09319748012699797
RIPR,RIPL,0.09326531135017098
RIPR,RMED,0.08621297289028927
RIPR,RMER,0.007834786569202374
RIPR,SIBDR,0.008493081922807422
RIPR,SIBVL,0.0047950980390733715
RIPR,URAVR,0.08428289575706356
RIPR,URYVR,0.002830947664920086
RIPR,VA04,0.004014946375795545
RIPR,VA06,0.005057108177275852
RIPR,VA07,0.0032139210979126305
RIPR,VA08,0.012939856582326834
RIPR,VA09,0.007764917728904823
RIPR,VA10,0.0040116321549467085
RIPR,VA11,0.00786147060623892
RIPR,VB06,0.0029620991799247666
RIPR,VB07,0.002956328632158866
RIPR,VB08,0.005749367359726429
RIPR,VB09,0.010394947451160845
RMDDL,AS01,0.007185945864816618
RMDDL,AS02,0.0039971241914141895
RMDDL,AS03,0.0038469189783181717
RMDDL,AS08,0.00851004298298128
RMDDL,AVER,0.07580074090158774
RMDDL,CEPVL,0.062185677981020974
RMDDL,DA07,0.004403418039144313
RMDDL,DB05,0.0033244763613980606
RMDDL,DB06,0.005550543739548863
RMDDL,IL1DR,0.06726521929774154
RMDDL,IL1L,0.004263072743800982
RMDDL,IL1R,0.034596709821269264
RMDDL,IL1VL,0.03298481933662129
RMDDL,IL2DR,0.0022731428276486754
RMDDL,OLQVL,0.04066280446690178
RMDDL,RIAL,0.040144451391983686
RMDDL,RIAR,0.04169371638500484
RMDDL,RMDL,0.03972304627396083
RMDDL,RMDVL,0.07900524536500468
RMDDL,RMDVR,0.23769869240005084
RMDDL,RMEV,0.03342478874011425
RMDDL,RMHL,0.03384821989734033
RMDDL,SABVR,0.005828999020579028
RMDDL,SIAVL,0.011158266810231597
RMDDL,SIAVR,0.004335851386494661
RMDDL,SIBDL,0.004675692708865222
RMDDL,SIBDR,0.004680481270107353
RMDDL,SIBVR,0.03527481148979985
RMDDL,SMDDL,0.04228345707016116
RMDDL,URAVL,0.011611426549979783
RMDDL,URYVL,0.003028937576607586
RMDDL,VA04,0.005518694116947431
RMDDL,VA07,0.003373225618352948
RMDDL,VA10,0.0058413383942001445
RMDDR,ADEL,0.03583368874802213
RMDDR,ALML,0.036624795302209114
RMDDR,AS08,0.005012973488353913
RMDDR,AUAL,0.009766434084603438
RMDDR,BDUL,0.00332712567843788
RMDDR,CEPDL,0.007631717196364633
RMDDR,IL1R,0.006214630717858007
RMDDR,IL2VR,0.004965386605223337
RMDDR,OLQVR,0.049297958664186986
RMDDR,RIAR,0.042656154334442614
RMDDR,RMDDL,0.05197511311083542
RMDDR,RMDVL,0.4307605049792211
RMDDR,RMDVR,0.09247721988697126
RMDDR,RMGL,0.03741393375026557
RMDDR,SAADR,0.03591629648983511
RMDDR,SIADL,0.035906678383786576
RMDDR,SIAVL,0.004947045395372935
RMDDR,SIAVR,0.01526965112926048
RMDDR,SIBDR,0.009778165723506186
RMDDR,SMDDR,0.04369833438478756
RMDDR,URYDL,0.03526126413713286
RMDDR,URYVR,0.005264927809322971
VD09,AS07,0.008451698146247294
VD09,AS08,0.006124801750588772
VD09,AS09,0.006694558843773036
VD09,AVKL,0.03259025167534738
VD09,DA04,0.007924522044016311
VD09,DA05,0.007266363861173228
VD09,DA06,0.012080496813927094
VD09,DA07,0.003957108667951391
VD09,DB05,0.003502304874415925
VD09,DB06,0.005939482972330437
VD09,DB07,0.006817677032633338
VD09,DD05,0.018432552755454235
VD09,DVC,0.03491334062293027
VD09,PDEL,0.010645116335515755
VD09,PDER,0.1301784528162085
VD09,PVM,0.0024073578536276934
VD09,VA06,0.006277844231610935
VD09,VA08,0.01587757138672615
VD09,VA09,0.0076024296519849295
VD09,VA10,0.004444457596984153
VD09,VA11,0.009155776025919722
VD09,VB09,0.020187764627835083
VD09,VB11,0.005281222160862825
VD09,VD10,0.6332468472519357
SMBVL,AIML,0.03664581515637156
SMBVL,AS01,0.007728275788825428
SMBVL,AS02,0.004259960533793376
SMBVL,AS03,0.005885965125933206
SMBVL,AS04,0.003305803157456848
SMBVL,AS05,0.0071285491486181435
SMBVL,AS06,0.006091611383466099
SMBVL,AS07,0.019720717389880696
SMBVL,AS08,0.014050285095063468
SMBVL,AS09,0.014723362105531624
SMBVL,AS10,0.007262373142325746
SMBVL,AVFL,0.04811719351088441
SMBVL,AVHR,0.04712451572357709
SMBVL,AVJR,0.047316903478492135
SMBVL,AVKL,0.08016420028969384
SMBVL,DA07,0.00840605944483535
SMBVL,DB05,0.0064677331845513115
SMBVL,DB06,0.010468707513947042
SMBVL,PLNL,0.035698805135240486
SMBVL,PVPL,0.04933700854890518
SMBVL,RMEV,0.18094189200620345
SMBVL,SAADL,0.11223209288864935
SMBVL,SAAVR,0.07843842865553444
SMBVL,SABVR,0.005893771833049287
SMBVL,SIBDL,0.03943294181359769
SMBVL,SIBVL,0.038754898449053304
SMBVL,SMBDL,0.04220790661846162
SMBVL,VA04,0.00827587900938221
SMBVL,VA07,0.006129213761349122
SMBVL,VA10,0.010066090063166144
SMBVL,VB06,0.004039419469089621
SMBVL,VB10,0.005551492121440265
SMBVL,VB11,0.00813212845363048
PLNL,AIML,0.0033740856503149605
PLNL,AS01,0.005385957291922803
PLNL,AS03,0.0041583626228649745
PLNL,AS05,0.004942161940859506
PLNL,AS06,0.003665242530051963
PLNL,AS07,0.014827544087180924
PLNL,AS08,0.010839075723179976
PLNL,AS09,0.011872296847416372
PLNL,AS10,0.004436862746482598
PLNL,DA02,0.007511629663693914
PLNL,DA03,0.01152412904440143
PLNL,DA07,0.006240638217848743
PLNL,DB05,0.004644632627981466
PLNL,DB06,0.007670868565234239
PLNL,DB07,0.007536609137503665
PLNL,LUAL,0.0049057509885011945
PLNL,LUAR,0.0068471954513326105
PLNL,PHAL,0.0497051891605148
PLNL,PHAR,0.005802266953134451
PLNL,PHBL,0.05244672164668945
PLNL,PHBR,0.0058922882383387375
PLNL,PHCL,0.09674696469205117
PLNL,PHCR,0.006240255499331836
PLNL,PLML,0.001541739551614288
PLNL,RMEV,0.016721570284792462
PLNL,SAADL,0.24787825278363199
PLNL,SAAVR,0.009773836267632223
PLNL,SDQR,0.0043978115784910265
PLNL,SIBDL,0.005200681869045223
PLNL,SIBVL,0.004981780827213616
PLNL,SMBVL,0.2864440395189503
PLNL,VA03,0.007755225363552126
PLNL,VA04,0.005646469450479103
PLNL,VA05,0.009294734207902281
PLNL,VA06,0.01042041982299926
PLNL,VA07,0.004057721621477506
PLNL,VA09,0.01074915543493385
PLNL,VA10,0.007809505942834903
PLNL,VA11,0.014742785280219618
PLNL,VB09,0.009545097425445593
PLNL,VB11,0.005822443441952809
VD03,AS01,0.005744358190721615
VD03,AS02,0.002735402902887654
VD03,AS07,0.006007096796613874
VD03,AS08,0.004307373454979831
VD03,AS09,0.004651220773973801
VD03,DA07,0.0025604948770362964
VD03,DB06,0.0031484123779312017
VD03,DD01,0.4084477858713887
VD03,DD02,0.07591887877731782
VD03,FLPL,0.005002399214812121
VD03,PVPL,0.04030608140613739
VD03,RIFR,0.004693554947224877
VD03,SABVR,0.006176097389351968
VD03,VA03,0.11540203169179045
VD03,VA04,0.005161555168351258
VD03,VA10,0.0031027736503844456
VD03,VB02,0.07820152811439939
VD03,VB03,0.04214695726813436
VD03,VB07,0.0029026191407978265
VD03,VC01,0.005187897497414306
VD03,VD01,0.029389152461128006
VD03,VD02,0.10533190930283376
VD03,VD04,0.043474418724389015
SMDVL,ALNL,0.035484845493182246
SMDVL,CEPVR,0.01924542953496972
SMDVL,DA07,0.0038050378837602363
SMDVL,IL2L,0.016629904471899385
SMDVL,RIAL,0.11850862698967204
SMDVL,RIAR,0.14764631219132732
SMDVL,RIBR,0.05759539218710773
SMDVL,RIS,0.027134137390855927
SMDVL,RIVL,0.03917587119456761
SMDVL,RMDDL,0.04102042993087059
SMDVL,RMDDR,0.0534386459706202
SMDVL,RMDR,0.02816711491245352
SMDVL,RMDVL,0.06038897860862925
SMDVL,RMDVR,0.04125760818636174
SMDVL,RMEV,0.035831322802034764
SMDVL,SAAVL,0.01987504173946051
SMDVL,SIADR,0.02114640511395301
SMDVL,SMDDL,0.0356160586180622
SMDVL,SMDDR,0.11408923119321404
SMDVL,SMDVR,0.06451832237711283
SMDVL,VB01,0.01942528320988526
SMDDL,AIBR,0.05402922116260392
SMDDL,ALNR,0.022269804381230118
SMDDL,AS05,0.0051879894313470185
SMDDL,AS06,0.004561456234907967
SMDDL,DA06,0.02356042019706729
SMDDL,DA07,0.006576859946518551
SMDDL,DB05,0.00502119712417017
SMDDL,RIAR,0.07574591705869516
SMDDL,RIBL,0.03139177748147431
SMDDL,RIBR,0.029900846065738323
SMDDL,RIML,0.06621281463949276
SMDDL,RIMR,0.03770161030740297
SMDDL,RIS,0.06719264189168878
SMDDL,RIVR,0.02486511370262683
SMDDL,RMDDL,0.04040607818680054
SMDDL,RMDL,0.08600278167432214
SMDDL,RMDR,0.040909690573721035
SMDDL,RMED,0.022830193556391
SMDDL,RMEV,0.025740963545486894
SMDDL,RMHL,0.0216780193884025
SMDDL,SAAVR,0.10136987739403347
SMDDL,SIBDL,0.07718388978279342
SMDDL,SMDDR,0.042731841327258144
SMDDL,SMDVR,0.05593949684335211
SMDDL,VA07,0.00506282477031777
SMDDL,VA08,0.025926673332156817
SMDDR,ALNL,0.04514253435704081
SMDDR,ALNR,0.04392133410198036
SMDDR,AS02,0.004162521123993434
SMDDR,AVER,0.06406628352629835
SMDDR,DA07,0.005582418064877975
SMDDR,DB05,0.004117094854305195
SMDDR,RIAL,0.06296662494258905
SMDDR,RIAR,0.0487172178277426
SMDDR,RIBL,0.03187616861798371
SMDDR,RIBR,0.038919246326346954
SMDDR,RIMR,0.06318673302844942
SMDDR,RIS,0.09397081102543056
SMDDR,RIVL,0.02710763229188291
SMDDR,RMDDR,0.03800416404325674
SMDDR,RMDR,0.040708897505917455
SMDDR,RMED,0.06579868585687458
SMDDR,SIADR,0.02679660221373109
SMDDR,SIBDR,0.02233859328609682
SMDDR,SMBDR,0.027635336594572048
SMDDR,SMDDL,0.10164584690055022
SMDDR,SMDVL,0.14333525351007975
SMDVR,AS02,0.00414957060516578
SMDVR,AS05,0.004949238888021439
SMDVR,AS06,0.004349883446853918
SMDVR,AS08,0.012248196193214553
SMDVR,CEPVL,0.02536551631713226
SMDVR,DA07,0.006338719893411543
SMDVR,DB05,0.004847361243180576
SMDVR,RIAL,0.15109341261128179
SMDVR,RIAR,0.13428613152343433
SMDVR,RIBL,0.0481790441514782
SMDVR,RIML,0.038113125154311873
SMDVR,RIVR,0.06583020423418463
SMDVR,RMDDL,0.08123578999099751
SMDVR,RMDDR,0.03580953627334415
SMDVR,RMDR,0.030553455310283688
SMDVR,RMDVL,0.044617652842175046
SMDVR,RMDVR,0.06565386617421798
SMDVR,SMDDL,0.07287805842757944
SMDVR,SMDDR,0.03848761494344421
SMDVR,SMDVL,0.076672900850204
SMDVR,VA07,0.004919979231458221
SMDVR,VA10,0.008377483394611192
SMDVR,VB01,0.041043258300013645
SIADL,ALNR,0.10194209019790526
SIADL,AS01,0.006081439176867166
SIADL,AS02,0.003499722648682632
SIADL,AS03,0.004520360083582829
SIADL,AS05,0.005716068447641975
SIADL,AS06,0.004394577355470142
SIADL,AS07,0.015473198459168482
SIADL,AS08,0.011794840521314295
SIADL,AS09,0.012207859557479309
SIADL,AS10,0.00520361988969409
SIADL,AVDR,0.06609618328536922
SIADL,AVFR,0.05490305074516183
SIADL,DA01,0.012493220289013653
SIADL,DA02,0.008775671688126895
SIADL,DA03,0.013336723219576036
SIADL,DA04,0.015588962833094541
SIADL,DA05,0.014058339429561282
SIADL,DA06,0.02344227073210308
SIADL,DA07,0.0065607632833503
SIADL,DB05,0.0047907270883209094
SIADL,DB06,0.007987156277577134
SIADL,DB07,0.006923127775791945
SIADL,LUAL,0.004976182517805512
SIADL,LUAR,0.007798880002311247
SIADL,RIBL,0.054779767082233755
SIADL,RIML,0.06142756582038219
SIADL,RMDDR,0.053879740987384246
SIADL,RMDL,0.10144643760760895
SIADL,SAAVR,0.012015310953261617
SIADL,SABD,0.0070865959234441694
SIADL,SABVL,0.009294375185994816
SIADL,SABVR,0.00522169706793399
SIADL,SIAVL,0.004932275913666903
SIADL,SIBDL,0.005286121231294632
SIADL,SIBVR,0.008507502466890684
SIADL,SMBDL,0.14963350032145112
SIADL,VA01,0.00489626603877176
SIADL,VA02,0.007570690604854935
SIADL,VA03,0.010218902340611147
SIADL,VA04,0.006506995216751712
SIADL,VA05,0.010860606373342916
SIADL,VA06,0.011179130975485422
SIADL,VA07,0.004653611338350976
SIADL,VA09,0.011421544030762176
SIADL,VA10,0.00835357077172259
SIADL,VA11,0.017153653854417996
SIADL,VB09,0.009937823617882409
SIADL,VB11,0.005171278770529215
SIAVL,ADEL,0.07757936226823689
SIAVL,AIBR,0.08102565962382262
SIAVL,AS01,0.00468891759627726
SIAVL,AS05,0.0037582965573662052
SIAVL,AS07,0.0109753800267797
SIAVL,AS08,0.0083190153016855
SIAVL,AS09,0.008607000782029646
SIAVL,AS11,0.013496196237242686
SIAVL,AVHR,0.0746669965460412
SIAVL,CEPVL,0.00615911764087547
SIAVL,DA03,0.008895712586617362
SIAVL,DA04,0.010321817204721785
SIAVL,DA05,0.009146368452636394
SIAVL,DA06,0.016063168211841203
SIAVL,DA07,0.0046534944339694006
SIAVL,DA08,0.01475878303171527
SIAVL,DB05,0.0035078953325420013
SIAVL,DB06,0.005811255825671185
SIAVL,IL2L,0.07461033714274357
SIAVL,LUAR,0.0055125698656864055
SIAVL,OLQDL,0.006957675412325812
SIAVL,OLQVL,0.010726126524374296
SIAVL,RIAR,0.08069709188610397
SIAVL,RIBL,0.08116887015875629
SIAVL,RIVR,0.005431505859382283
SIAVL,RMDR,0.014815644981824964
SIAVL,RMDVR,0.08835763085892066
SIAVL,RMER,0.007631710619547626
SIAVL,SAAVR,0.006411125899918399
SIAVL,SIBDL,0.07615051322403871
SIAVL,SIBVL,0.07438080121774775
SIAVL,SIBVR,0.005417386499231285
SIAVL,SMDVR,0.01649499882842281
SIAVL,URAVL,0.005189791509811487
SIAVL,URYDL,0.0038732953265419603
SIAVL,VA04,0.004813477827627017
SIAVL,VA05,0.006931810650254473
SIAVL,VA06,0.007468671472691714
SIAVL,VA07,0.003395949606865821
SIAVL,VA08,0.017538176485706814
SIAVL,VA09,0.008205685764226554
SIAVL,VA10,0.005953201973686692
SIAVL,VA11,0.012101699856220036
SIAVL,VB09,0.007329812887270687
SIBDL,ADEL,0.03855915098700845
SIBDL,AS01,0.0071994095246443865
SIBDL,AS02,0.004387844531938506
SIBDL,AS03,0.00525604564807035
SIBDL,AS04,0.002734865082544159
SIBDL,AS05,0.006278362150264114
SIBDL,AS06,0.0053756538158678015
SIBDL,AS07,0.01826239282746446
SIBDL,AS08,0.015161385720452785
SIBDL,AS09,0.014411361073216177
SIBDL,AS10,0.005635188731282665
SIBDL,AS11,0.012871125970157592
SIBDL,AVAR,0.09517669341075292
SIBDL,AVDR,0.057638910639277306
SIBDL,DA01,0.015354382945875381
SIBDL,DA02,0.010351721934712586
SIBDL,DA03,0.015169554923348313
SIBDL,DA04,0.018666860316116595
SIBDL,DA05,0.01649082542987219
SIBDL,DA06,0.028212911278683236
SIBDL,DA07,0.007723848846887041
SIBDL,DA09,0.0106640642643875
SIBDL,DB02,0.004630305082370857
SIBDL,DB03,0.005628174901944553
SIBDL,DB04,0.004251842333570928
SIBDL,DB05,0.005968357533278346
SIBDL,DB06,0.009917420999007408
SIBDL,DB07,0.0065628939663020976
SIBDL,LUAL,0.004996276536049655
SIBDL,LUAR,0.009899102559737003
SIBDL,PHCR,0.0039256418477039675
SIBDL,RIBL,0.0422120997469296
SIBDL,RIS,0.008003035379449791
SIBDL,SAAVR,0.01182010556069198
SIBDL,SABD,0.007150874011286925
SIBDL,SABVL,0.011293314533588056
SIBDL,SABVR,0.006309042754344912
SIBDL,SIAVL,0.038874456073603667
SIBDL,SIBVL,0.03982071225965014
SIBDL,SMBDL,0.03863368522733975
SIBDL,SMBVL,0.03921691843900533
SIBDL,SMDDL,0.11526153518781865
SIBDL,VA01,0.005245513435408742
SIBDL,VA02,0.007641696996797859
SIBDL,VA03,0.01271327973422866
SIBDL,VA04,0.008412536213031731
SIBDL,VA05,0.01229465226333961
SIBDL,VA06,0.012951188904562415
SIBDL,VA07,0.006139464515551156
SIBDL,VA08,0.03096894354299384
SIBDL,VA09,0.013756232523979178
SIBDL,VA10,0.010308495880600581
SIBDL,VA11,0.02274071110455269
SIBDL,VB06,0.002659554289285672
SIBDL,VB08,0.005466169338021652
SIBDL,VB09,0.01159605862927008
SIBDL,VB10,0.0035816074092608237
SIBDL,VB11,0.005309383385263762
SIBDL,VD08,0.0022561568473532597
SIBVR,AS01,0.008356527643242913
SIBVR,AS02,0.005621720818286876
SIBVR,AS03,0.006436950388927347
SIBVR,AS04,0.003669860840184133
SIBVR,AS05,0.008284115510428266
SIBVR,AS06,0.0067432210565911595
SIBVR,AS07,0.021680798962660064
SIBVR,AS08,0.015436275740317406
SIBVR,AS09,0.01597657345773699
SIBVR,AS10,0.006915936692253464
SIBVR,AVDR,0.0673499402795115
SIBVR,DA02,0.0124121300542058
SIBVR,DA05,0.01955109478464869
SIBVR,DA07,0.011014980409108501
SIBVR,DB01,0.005771114251557001
SIBVR,DB02,0.006176853234228714
SIBVR,DB03,0.009329787780511386
SIBVR,DB04,0.007977578229688134
SIBVR,DB05,0.007358671908078883
SIBVR,DB06,0.012107117239151496
SIBVR,DB07,0.010472805987042645
SIBVR,LUAL,0.006067223791900527
SIBVR,LUAR,0.01064621975028323
SIBVR,PHCR,0.00517439747141542
SIBVR,PVCR,0.07961634885884286
SIBVR,RIBL,0.05150485108790342
SIBVR,RID,0.054565113603687966
SIBVR,RMHL,0.04462169721627431
SIBVR,SAAVR,0.008013156182342317
SIBVR,SABD,0.008681440122271726
SIBVR,SABVL,0.011344109023073465
SIBVR,SABVR,0.00654647707151872
SIBVR,SIADL,0.00625544731661155
SIBVR,SIAVL,0.005308705185191587
SIBVR,SIBDL,0.006203624090877246
SIBVR,SIBDR,0.04598163812099815
SIBVR,SIBVL,0.09065050303093082
SIBVR,SMBDL,0.13251924717412072
SIBVR,VA01,0.00622324106104498
SIBVR,VA02,0.008953720011450884
SIBVR,VA03,0.012937275969619562
SIBVR,VA04,0.008989223116717888
SIBVR,VA05,0.013915349999292385
SIBVR,VA06,0.014418789806215993
SIBVR,VA07,0.006709837049497654
SIBVR,VA09,0.01676438213051207
SIBVR,VA10,0.011081337588613698
SIBVR,VB04,0.005130304382915506
SIBVR,VB06,0.005328217795179809
SIBVR,VB07,0.005826574154873736
SIBVR,VB08,0.009321753484461692
SIBVR,VB09,0.016197821146274348
SIBVR,VB10,0.005896662095625116
SIBVR,VB11,0.00996125584109919
SIADR,ALML,0.0429540299203198
SIADR,ALNL,0.008647985152743442
SIADR,AS01,0.009910317670126812
SIADR,AS02,0.005416540826427562
SIADR,AS03,0.007737229009752952
SIADR,AS04,0.0038521899265662367
SIADR,AS05,0.009114344716561886
SIADR,AS06,0.0065242006314430315
SIADR,AS07,0.02758504474765021
SIADR,AS08,0.020120869096186107
SIADR,AS09,0.02221446765355402
SIADR,AS10,0.007790619836336033
SIADR,CEPDL,0.0408864843008921
SIADR,DA02,0.014038695966943127
SIADR,DA03,0.02166224139187849
SIADR,DA04,0.02510074184984639
SIADR,DA05,0.021853958021299493
SIADR,DA06,0.04100993533869227
SIADR,DA07,0.011110809584108742
SIADR,DB02,0.00601843877990801
SIADR,DB03,0.008554416129607185
SIADR,DB04,0.006253795716242341
SIADR,DB05,0.00817910270583203
SIADR,DB06,0.014004776951195676
SIADR,DB07,0.011669496791261672
SIADR,FLPL,0.04285946466857315
SIADR,IL1VR,0.03901221794408166
SIADR,LUAL,0.006434334000190084
SIADR,LUAR,0.012265562374142449
SIADR,PHCR,0.006330587313526594
SIADR,RIMR,0.05890929340557337
SIADR,RMED,0.010844792766677184
SIADR,SAAVL,0.014817856734739248
SIADR,SABD,0.011587244440343729
SIADR,SABVL,0.011608684462564595
SIADR,SABVR,0.007134397186530719
SIADR,SDQL,0.04041294663763543
SIADR,SMBDR,0.15982518006955204
SIADR,VA01,0.009359970510051177
SIADR,VA02,0.01191174257112751
SIADR,VA03,0.014382396686099705
SIADR,VA04,0.010325955898245358
SIADR,VA05,0.017523562933410588
SIADR,VA06,0.01972690345319556
SIADR,VA07,0.007322431986059349
SIADR,VA09,0.019670827460116943
SIADR,VA10,0.014362310865616162
SIADR,VB06,0.003963703364593799
SIADR,VB07,0.004190202411366148
SIADR,VB08,0.008390205381893964
SIADR,VB09,0.016703801902994968
SIADR,VB10,0.005087210177669559
SIADR,VB11,0.009652618843591134
SIADR,VD08,0.003172860834462178
SIAVR,AS01,0.004517920846666161
SIAVR,AS05,0.003521393098544063
SIAVR,AS06,0.003055805115748297
SIAVR,AS07,0.010249104436436366
SIAVR,AS08,0.007564879375941702
SIAVR,AS09,0.007970476754196444
SIAVR,AS10,0.0031392319926209166
SIAVR,DA01,0.008481331066758736
SIAVR,DA02,0.006629959152080937
SIAVR,DA03,0.008421213672188253
SIAVR,DA04,0.009644353708876828
SIAVR,DA05,0.008587598653398861
SIAVR,DA06,0.014798920177878466
SIAVR,DA07,0.0044512540667127325
SIAVR,DA08,0.011494581695783355
SIAVR,DB03,0.005563925315244121
SIAVR,DB05,0.0041512689741147225
SIAVR,DB06,0.007165818147059002
SIAVR,DB07,0.007496745951959421
SIAVR,DVA,0.08340874911076317
SIAVR,IL1R,0.004104285876223973
SIAVR,LUAR,0.005043415383331688
SIAVR,PDEL,0.006341012156056826
SIAVR,RIAR,0.08801399103822219
SIAVR,RIBR,0.07831065954860485
SIAVR,RIVL,0.006079263836630189
SIAVR,RIVR,0.005404478307616156
SIAVR,RMDDL,0.01895574390641291
SIAVR,RMDDR,0.023002577308132318
SIAVR,RMDL,0.14887623620658416
SIAVR,RMDR,0.018308522812241365
SIAVR,RMDVL,0.09487842285575523
SIAVR,RMDVR,0.022766213466938023
SIAVR,RMHL,0.005836526554827959
SIAVR,SAAVR,0.006035792106459667
SIAVR,SABVL,0.006057467495112088
SIAVR,SDQL,0.00441328441624102
SIAVR,SDQR,0.07285591985590062
SIAVR,SIBVR,0.005465064036269822
SIAVR,SMBVR,0.007568542907719309
SIAVR,SMDDL,0.018150257576628977
SIAVR,SMDDR,0.016021497603513422
SIAVR,SMDVL,0.021642023191052705
SIAVR,SMDVR,0.01395295615920988
SIAVR,VA03,0.006468977070223234
SIAVR,VA04,0.004433356265904843
SIAVR,VA05,0.006411452861659208
SIAVR,VA06,0.00770432116572025
SIAVR,VA07,0.003124869789576865
SIAVR,VA08,0.016963981214738473
SIAVR,VA09,0.007621248658916268
SIAVR,VA10,0.0054665343568036035
SIAVR,VA11,0.010890427202584608
SIAVR,VB09,0.006912743887471126
SIAVR,VB11,0.0056034016077437035
RMEL,AS07,0.006464499594366863
RMEL,AS08,0.0049157688743052125
RMEL,AS09,0.005134317164062315
RMEL,CEPVR,0.009040186127407986
RMEL,DA06,0.009580356249969425
RMEL,IL1DR,0.013149714507766957
RMEL,IL1R,0.2327355711888432
RMEL,OLLL,0.0046283363023996394
RMEL,OLLR,0.12353128462182392
RMEL,RIBR,0.020082040539855565
RMEL,RIGL,0.11941186613437704
RMEL,RIPR,0.11820095084798045
RMEL,RIS,0.010769387874411321
RMEL,RMDDL,0.016251787040514012
RMEL,RMDL,0.01728077771321044
RMEL,RMDR,0.011311687206397792
RMEL,RMED,0.0116434319186422
RMEL,RMEV,0.2341513203983141
RMEL,SABVL,0.0060735038603103855
RMEL,SMDVL,0.015279703666892628
RMEL,VA08,0.010363508168148412
URAVL,AS01,0.005918629847166774
URAVL,AS02,0.003321174250860823
URAVL,AS08,0.008034109228482024
URAVL,AS09,0.008482234857206186
URAVL,AVER,0.050988982759189755
URAVL,CEPVL,0.10218849434994436
URAVL,DA07,0.004387975796806388
URAVL,DB05,0.0032826265217731966
URAVL,DB06,0.005477227188866378
